0 0.1 1 1.7 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.58766
0 0.1 1 1.7 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.584489
0 0.1 1 1.7 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.572476
0 0.1 1 1.7 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.565362
0 0.1 1 1.7 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.568408
0 0.1 1 1.75 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.579521
0 0.1 1 1.75 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.586081
0 0.1 1 1.75 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.582592
0 0.1 1 1.75 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.57023
0 0.1 1 1.75 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.565701
0 0.1 1 1.75 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.56544
0 0.1 1 1.8 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.577572
0 0.1 1 1.8 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.584183
0 0.1 1 1.8 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.580057
0 0.1 1 1.8 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.56967
0 0.1 1 1.8 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.561823
0 0.1 1 1.8 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.563998
0 0.1 1 1.85 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.575387
0 0.1 1 1.85 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.581649
0 0.1 1 1.85 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.578588
0 0.1 1 1.85 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.565792
0 0.1 1 1.85 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.560381
0 0.1 1 1.85 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.561348
0 0.1 1 1.9 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.572242
0 0.1 1 1.9 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.58018
0 0.1 1 1.9 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.57533
0 0.1 1 1.9 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.563492
0 0.1 1 1.9 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.557732
0 0.1 1 1.9 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.557995
0 0.1 1 1.95 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.572581
0 0.1 1 1.95 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.577211
0 0.1 1 1.95 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.574178
0 0.1 1 1.95 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.562397
0 0.1 1 1.95 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.550178
0 0.1 1 1.95 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.556745
0 0.1 1 2 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.568703
0 0.1 1 2 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.575769
0 0.1 1 2 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.571528
0 0.1 1 2 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.558348
0 0.1 1 2 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.553128
0 0.1 1 2 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.555029
0 0.1 1 2.05 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.567261
0 0.1 1 2.05 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.573816
0 0.1 1 2.05 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.568175
0 0.1 1 2.05 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.557098
0 0.1 1 2.05 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.551413
0 0.1 1 2.05 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.55306
0 0.1 1 2.1 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.564612
0 0.1 1 2.1 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.569767
0 0.1 1 2.1 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.566925
0 0.1 1 2.1 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.555382
0 0.1 1 2.1 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.549443
0 0.1 1 2.1 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.543114
0 0.1 1 2.15 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.561258
0 0.1 1 2.15 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.568517
0 0.1 1 2.15 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.565209
0 0.1 1 2.15 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.553413
0 0.1 1 2.15 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.539497
0 0.1 1 2.15 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.543114
0 0.1 1 2.2 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.560009
0 0.1 1 2.2 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.566801
0 0.1 1 2.2 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.56324
0 0.1 1 2.2 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.551092
0 0.1 1 2.2 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.539497
0 0.1 1 2.2 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.538768
0 0.1 1 2.25 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.558293
0 0.1 1 2.25 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.564832
0 0.1 1 2.25 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.56092
0 0.1 1 2.25 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.543467
0 0.1 1 2.25 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.535152
0 0.1 1 2.25 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.5293
0 0.1 1 2.3 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.556323
0 0.1 1 2.3 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.554886
0 0.1 1 2.3 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.553294
0 0.1 1 2.3 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.545622
0 0.1 1 2.3 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.525683
0 0.1 1 2.3 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.537648
0 0.1 1 2.35 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.554003
0 0.1 1 2.35 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.554886
0 0.1 1 2.35 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.548948
0 0.1 1 2.35 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.529653
0 0.1 1 2.35 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.534032
0 0.1 1 2.35 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.542207
0 0.1 1 2.4 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.546378
0 0.1 1 2.4 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.55054
0 0.1 1 2.4 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.53948
0 0.1 1 2.4 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.538001
0 0.1 1 2.4 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.538591
0 0.1 1 2.4 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.541852
0 0.1 1 2.45 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.542032
0 0.1 1 2.45 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.541072
0 0.1 1 2.45 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.547829
0 0.1 1 2.45 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.54256
0 0.1 1 2.45 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.538235
0 0.1 1 2.45 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.541852
0 0.1 1 2.5 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.532564
0 0.1 1 2.5 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.54942
0 0.1 1 2.5 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.552387
0 0.1 1 2.5 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.542204
0 0.1 1 2.5 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.538235
0 0.1 1 2.5 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.51519
0 0.1 1 2.55 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.540912
0 0.1 1 2.55 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.553979
0 0.1 1 2.55 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.552032
0 0.1 1 2.55 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.542204
0 0.1 1 2.55 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.511574
0 0.1 1 2.55 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.517826
0 0.1 1 2.6 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.545471
0 0.1 1 2.6 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.553395
0 0.1 1 2.6 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.552032
0 0.1 1 2.6 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.518464
0 0.1 1 2.6 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.514209
0 0.1 1 2.6 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.513059
0 0.1 1 2.65 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.544886
0 0.1 1 2.65 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.553623
0 0.1 1 2.65 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.528291
0 0.1 1 2.65 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.518179
0 0.1 1 2.65 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.532542
0 0.1 1 2.65 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.509875
0 0.1 1 2.7 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.545115
0 0.1 1 2.7 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.529883
0 0.1 1 2.7 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.528006
0 0.1 1 2.7 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.536511
0 0.1 1 2.7 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.506258
0 0.1 1 2.7 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.513224
0 0.1 1 2.75 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.521375
0 0.1 1 2.75 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.529598
0 0.1 1 2.75 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.523239
0 0.1 1 2.75 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.510227
0 0.1 1 2.75 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.509756
0 0.1 1 2.75 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.511961
0 0.1 1 2.8 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.521089
0 0.1 1 2.8 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.524831
0 0.1 1 2.8 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.520055
0 0.1 1 2.8 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.513725
0 0.1 1 2.8 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.508345
0 0.1 1 2.8 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.511003
0 0.1 1 2.85 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.516323
0 0.1 1 2.85 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.521646
0 0.1 1 2.85 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.523553
0 0.1 1 2.85 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.512314
0 0.1 1 2.85 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.507386
0 0.1 1 2.85 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.531286
0 0.1 1 2.9 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.513138
0 0.1 1 2.9 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.524996
0 0.1 1 2.9 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.521738
0 0.1 1 2.9 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.511356
0 0.1 1 2.9 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.502449
0 0.1 1 2.9 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.503313
0 0.1 1 2.95 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.516487
0 0.1 1 2.95 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.52333
0 0.1 1 2.95 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.521183
0 0.1 1 2.95 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.531639
0 0.1 1 2.95 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.499696
0 0.1 1 2.95 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.501785
0 0.1 1 3 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.514822
0 0.1 1 3 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.51896
0 0.1 1 3 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.516245
0 0.1 1 3 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.503665
0 0.1 1 3 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.498169
0 0.1 1 3 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.530413
0 0.1 1 3.05 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.514267
0 0.1 1 3.05 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.543058
0 0.1 1 3.05 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.513493
0 0.1 1 3.05 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.502138
0 0.1 1 3.05 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.526796
0 0.1 1 3.05 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.529433
0 0.1 1 3.1 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.534549
0 0.1 1 3.1 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.515085
0 0.1 1 3.1 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.511965
0 0.1 1 3.1 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.530765
0 0.1 1 3.1 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.525817
0 0.1 1 3.1 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.526863
0 0.1 1 3.15 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.506576
0 0.1 1 3.15 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.513557
0 0.1 1 3.15 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.540593
0 0.1 1 3.15 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.529786
0 0.1 1 3.15 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.522895
0 0.1 1 3.15 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.524233
0 0.1 1 3.2 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.505049
0 0.1 1 3.2 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.542184
0 0.1 1 3.2 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.539613
0 0.1 1 3.2 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.527216
0 0.1 1 3.2 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.496432
0 0.1 1 3.2 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.500048
0 0.1 1 3.25 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.533676
0 0.1 1 3.25 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.541205
0 0.1 1 3.25 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.537043
0 0.1 1 3.25 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.500401
0 0.1 1 3.25 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.496432
0 0.1 1 3.25 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.500048
0 0.1 1 3.3 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.532697
0 0.1 1 3.3 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.538635
0 0.1 1 3.3 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.510228
0 0.1 1 3.3 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.500401
0 0.1 1 3.3 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.496432
0 0.1 1 3.3 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.520052
0 0.1 1 3.35 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.530127
0 0.1 1 3.35 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.51182
0 0.1 1 3.35 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.510228
0 0.1 1 3.35 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.500401
0 0.1 1 3.35 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.516435
0 0.1 1 3.35 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.500048
0 0.1 1 3.4 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.527497
0 0.1 1 3.4 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.534681
0 0.1 1 3.4 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.531856
0 0.1 1 3.4 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.520404
0 0.1 1 3.4 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.496432
0 0.1 1 3.4 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.500048
0 0.1 1 3.45 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.526173
0 0.1 1 3.45 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.51182
0 0.1 1 3.45 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.530232
0 0.1 1 3.45 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.500401
0 0.1 1 3.45 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.496432
0 0.1 1 3.45 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.516521
0 0.1 1 3.5 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.503312
0 0.1 1 3.5 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.531823
0 0.1 1 3.5 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.510228
0 0.1 1 3.5 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.500401
0 0.1 1 3.5 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.512904
0 0.1 1 3.5 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.500048
0 0.1 1 3.55 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.523315
0 0.1 1 3.55 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.51182
0 0.1 1 3.55 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.510228
0 0.1 1 3.55 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.516874
0 0.1 1 3.55 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.496432
0 0.1 1 3.55 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.500048
0 0.1 1 3.6 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.503312
0 0.1 1 3.6 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.51182
0 0.1 1 3.6 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.526701
0 0.1 1 3.6 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.500401
0 0.1 1 3.6 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.496432
0 0.1 1 3.6 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.500048
0 0.1 1 3.65 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.503312
0 0.1 1 3.65 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.51182
0 0.1 1 3.65 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.510228
0 0.1 1 3.65 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.500401
0 0.1 1 3.65 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.496432
0 0.1 1 3.65 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.500048
0 0.1 1 3.7 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.519785
0 0.1 1 3.7 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.51182
0 0.1 1 3.7 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.510228
0 0.1 1 3.7 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.500401
0 0.1 1 3.7 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.496432
0 0.1 1 3.7 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.500048
0 0.1 1 3.75 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.503312
0 0.1 1 3.75 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.51182
0 0.1 1 3.75 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.510228
0 0.1 1 3.75 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.500401
0 0.1 1 3.75 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.496432
0 0.1 1 3.75 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.500048
0 0.1 1 3.8 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.503312
0 0.1 1 3.8 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.51182
0 0.1 1 3.8 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.510228
0 0.1 1 3.8 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.500401
0 0.1 1 3.8 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.496432
0 0.1 1 3.8 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.500048
0 0.1 1 3.85 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.503312
0 0.1 1 3.85 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.51182
0 0.1 1 3.85 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.510228
0 0.1 1 3.85 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.500401
0 0.1 1 3.85 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.496432
0 0.1 1 3.85 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.500048
0 0.1 1 3.9 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.503312
0 0.1 1 3.9 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.51182
0 0.1 1 3.9 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.510228
0 0.1 1 3.9 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.500401
0 0.1 1 3.9 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.496432
0 0.1 1 3.9 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.500048
0 0.1 1 3.95 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.503312
0 0.1 1 3.95 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.51182
0 0.1 1 3.95 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.510228
0 0.1 1 3.95 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.500401
0 0.1 1 3.95 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.496432
0 0.1 1 3.95 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.500048
0 0.1 1 4 1 0.1  0.1 0.333333 0.75 0.838797 0.375 0.493437 0.503312
0 0.1 1 4 1 0.15  0.14 0.333333 0.75 0.875 0.375 0.478617 0.51182
0 0.1 1 4 1 0.2  0.14 0.333333 0.75 0.75 0.375 0.494901 0.510228
0 0.1 1 4 1 0.25  0.12 0.333333 0.75 0.75 0.25 0.491431 0.500401
0 0.1 1 4 1 0.3  0.08 0.333333 0.75 0.75 0.25 0.405667 0.496432
0 0.1 1 4 1 0.35  0.16 0.444444 0.875 0.625 0.125 0.289676 0.500048
0 0.1 1 0.1 2 0.1  0.52 0 0 4.22268e-10 0 0 0
0 0.1 1 0.1 2 0.15  0.52 0 0 4.22268e-10 0 0 0
0 0.1 1 0.1 2 0.2  0.52 0 0 4.22268e-10 0 0 0
0 0.1 1 0.1 2 0.25  0.52 0 0 4.22268e-10 0 0 0
0 0.1 1 0.1 2 0.3  0.52 0 0 4.22268e-10 0 0 0
