0 0.1 1 1.85 1 0.2  0.74 0.388889 1 1 0.125 0.690834 0.772754
0 0.1 1 1.85 1 0.25  0.78 0.444444 1 1 0.125 0.681484 0.760636
0 0.1 1 1.85 1 0.3  0.8 0.277778 1 0.998389 0.125 0.645399 0.747178
0 0.1 1 1.85 1 0.35  0.8 0.166667 1 0.866432 0.125 0.588598 0.711312
0 0.1 1 1.9 1 0.1  0.22 0.222222 1 1 0.125 0.685335 0.816373
0 0.1 1 1.9 1 0.15  0.66 0.444444 1 1 0.125 0.685335 0.784849
0 0.1 1 1.9 1 0.2  0.74 0.388889 1 1 0.125 0.690834 0.772754
0 0.1 1 1.9 1 0.25  0.78 0.444444 1 1 0.125 0.681484 0.760636
0 0.1 1 1.9 1 0.3  0.8 0.277778 1 0.873389 0.125 0.645399 0.747178
0 0.1 1 1.9 1 0.35  0.8 0.166667 1 0.991432 0.125 0.588598 0.711312
0 0.1 1 1.95 1 0.1  0.22 0.222222 1 1 0.125 0.685335 0.816373
0 0.1 1 1.95 1 0.15  0.66 0.444444 1 1 0.125 0.685335 0.784849
0 0.1 1 1.95 1 0.2  0.74 0.388889 1 1 0.125 0.690834 0.772754
0 0.1 1 1.95 1 0.25  0.78 0.444444 1 1 0.125 0.681484 0.760636
0 0.1 1 1.95 1 0.3  0.8 0.277778 1 0.998389 0.125 0.645399 0.747178
0 0.1 1 1.95 1 0.35  0.8 0.166667 1 0.991432 0.125 0.588598 0.711312
0 0.1 1 2 1 0.1  0.22 0.222222 1 1 0.125 0.685335 0.816373
0 0.1 1 2 1 0.15  0.66 0.444444 1 1 0.125 0.685335 0.784849
0 0.1 1 2 1 0.2  0.74 0.388889 1 0.875 0.125 0.690834 0.772754
0 0.1 1 2 1 0.25  0.78 0.444444 1 1 0.125 0.681484 0.760636
0 0.1 1 2 1 0.3  0.8 0.277778 1 0.998389 0.125 0.645399 0.747178
0 0.1 1 2 1 0.35  0.8 0.166667 1 0.991432 0.125 0.588598 0.711312
0 0.1 1 2.05 1 0.1  0.22 0.222222 1 1 0.125 0.685335 0.816373
0 0.1 1 2.05 1 0.15  0.66 0.444444 1 0.933463 0.25 0.685335 0.784849
0 0.1 1 2.05 1 0.2  0.74 0.388889 1 1 0.25 0.690834 0.772754
0 0.1 1 2.05 1 0.25  0.78 0.444444 1 1 0.25 0.681484 0.760636
0 0.1 1 2.05 1 0.3  0.8 0.277778 1 0.998389 0.25 0.645399 0.747178
0 0.1 1 2.05 1 0.35  0.8 0.166667 1 0.991432 0.25 0.588598 0.711312
0 0.1 1 2.1 1 0.1  0.22 0.222222 1 0.954358 0.25 0.685335 0.816373
0 0.1 1 2.1 1 0.15  0.66 0.444444 1 1 0.25 0.685335 0.784849
0 0.1 1 2.1 1 0.2  0.74 0.388889 1 1 0.25 0.690834 0.772754
0 0.1 1 2.1 1 0.25  0.78 0.444444 1 1 0.25 0.681484 0.760636
0 0.1 1 2.1 1 0.3  0.8 0.277778 1 0.998389 0.25 0.645399 0.747178
0 0.1 1 2.1 1 0.35  0.8 0.166667 1 0.991432 0.25 0.588598 0.711312
0 0.1 1 2.15 1 0.1  0.22 0.222222 1 1 0.25 0.685335 0.816373
0 0.1 1 2.15 1 0.15  0.66 0.444444 1 1 0.25 0.685335 0.784849
0 0.1 1 2.15 1 0.2  0.74 0.388889 1 1 0.25 0.690834 0.772754
0 0.1 1 2.15 1 0.25  0.78 0.444444 1 1 0.25 0.681484 0.760636
0 0.1 1 2.15 1 0.3  0.8 0.277778 1 0.998389 0.25 0.645399 0.747178
0 0.1 1 2.15 1 0.35  0.8 0.166667 1 0.991432 0.25 0.588598 0.711312
0 0.1 1 2.2 1 0.1  0.22 0.222222 1 1 0.25 0.685335 0.816373
0 0.1 1 2.2 1 0.15  0.66 0.444444 1 1 0.25 0.685335 0.784849
0 0.1 1 2.2 1 0.2  0.74 0.388889 1 1 0.25 0.690834 0.772754
0 0.1 1 2.2 1 0.25  0.78 0.444444 1 1 0.25 0.681484 0.760636
0 0.1 1 2.2 1 0.3  0.8 0.277778 1 0.998389 0.25 0.645399 0.747178
0 0.1 1 2.2 1 0.35  0.8 0.166667 1 0.991432 0.25 0.588598 0.711312
0 0.1 1 2.25 1 0.1  0.22 0.222222 1 1 0.25 0.685335 0.816373
0 0.1 1 2.25 1 0.15  0.66 0.444444 1 1 0.25 0.685335 0.784849
0 0.1 1 2.25 1 0.2  0.74 0.388889 1 1 0.25 0.690834 0.772754
0 0.1 1 2.25 1 0.25  0.78 0.444444 1 1 0.25 0.681484 0.760636
0 0.1 1 2.25 1 0.3  0.8 0.277778 1 0.998389 0.25 0.645399 0.747178
0 0.1 1 2.25 1 0.35  0.8 0.166667 1 0.991432 0.25 0.588598 0.711312
0 0.1 1 2.3 1 0.1  0.22 0.222222 1 1 0.25 0.685335 0.816373
0 0.1 1 2.3 1 0.15  0.66 0.444444 1 1 0.25 0.685335 0.784849
0 0.1 1 2.3 1 0.2  0.74 0.388889 1 1 0.25 0.690834 0.772754
0 0.1 1 2.3 1 0.25  0.78 0.444444 1 1 0.25 0.681484 0.760636
0 0.1 1 2.3 1 0.3  0.8 0.277778 1 0.998389 0.25 0.645399 0.747178
0 0.1 1 2.3 1 0.35  0.8 0.166667 1 0.989966 0.25 0.588598 0.711312
0 0.1 1 2.35 1 0.1  0.22 0.222222 1 1 0.25 0.685335 0.816373
0 0.1 1 2.35 1 0.15  0.66 0.444444 1 1 0.25 0.685335 0.784849
0 0.1 1 2.35 1 0.2  0.74 0.388889 1 1 0.25 0.690834 0.772754
0 0.1 1 2.35 1 0.25  0.78 0.444444 1 1 0.25 0.681484 0.760636
0 0.1 1 2.35 1 0.3  0.8 0.277778 1 0.998389 0.25 0.645399 0.747178
0 0.1 1 2.35 1 0.35  0.8 0.166667 1 0.991432 0.25 0.588598 0.711312
0 0.1 1 2.4 1 0.1  0.22 0.222222 1 1 0.25 0.685335 0.816373
0 0.1 1 2.4 1 0.15  0.66 0.444444 1 1 0.25 0.685335 0.784849
0 0.1 1 2.4 1 0.2  0.74 0.388889 1 1 0.25 0.690834 0.772754
0 0.1 1 2.4 1 0.25  0.78 0.444444 1 1 0.25 0.681484 0.760636
0 0.1 1 2.4 1 0.3  0.8 0.277778 1 0.998389 0.25 0.645399 0.747178
0 0.1 1 2.4 1 0.35  0.8 0.166667 1 0.991432 0.25 0.588598 0.711312
0 0.1 1 2.45 1 0.1  0.22 0.222222 1 1 0.25 0.685335 0.816373
0 0.1 1 2.45 1 0.15  0.66 0.444444 1 1 0.25 0.685335 0.784849
0 0.1 1 2.45 1 0.2  0.74 0.388889 1 1 0.25 0.690834 0.772754
0 0.1 1 2.45 1 0.25  0.78 0.444444 1 1 0.25 0.681484 0.760636
0 0.1 1 2.45 1 0.3  0.8 0.277778 1 0.998389 0.25 0.645399 0.747178
0 0.1 1 2.45 1 0.35  0.8 0.166667 1 0.991432 0.25 0.588598 0.711312
0 0.1 1 2.5 1 0.1  0.22 0.222222 1 1 0.25 0.685335 0.816373
0 0.1 1 2.5 1 0.15  0.66 0.444444 1 1 0.25 0.685335 0.784849
0 0.1 1 2.5 1 0.2  0.74 0.388889 1 1 0.25 0.690834 0.772754
0 0.1 1 2.5 1 0.25  0.78 0.444444 1 1 0.25 0.681484 0.760636
0 0.1 1 2.5 1 0.3  0.8 0.277778 1 0.998389 0.25 0.645399 0.747178
0 0.1 1 2.5 1 0.35  0.8 0.166667 1 0.991432 0.25 0.588598 0.711312
0 0.1 1 2.55 1 0.1  0.22 0.222222 1 1 0.25 0.685335 0.816373
0 0.1 1 2.55 1 0.15  0.66 0.444444 1 1 0.25 0.685335 0.784849
0 0.1 1 2.55 1 0.2  0.74 0.388889 1 1 0.25 0.690834 0.772754
0 0.1 1 2.55 1 0.25  0.78 0.444444 1 1 0.25 0.681484 0.760636
0 0.1 1 2.55 1 0.3  0.8 0.277778 1 0.998389 0.25 0.645399 0.747178
0 0.1 1 2.55 1 0.35  0.8 0.166667 1 0.866432 0.25 0.588598 0.711312
0 0.1 1 2.6 1 0.1  0.22 0.222222 1 1 0.25 0.685335 0.816373
0 0.1 1 2.6 1 0.15  0.66 0.444444 1 1 0.25 0.685335 0.784849
0 0.1 1 2.6 1 0.2  0.74 0.388889 1 1 0.25 0.690834 0.772754
0 0.1 1 2.6 1 0.25  0.78 0.444444 1 1 0.25 0.681484 0.760636
0 0.1 1 2.6 1 0.3  0.8 0.277778 1 0.873389 0.25 0.645399 0.747178
0 0.1 1 2.6 1 0.35  0.8 0.166667 1 0.866432 0.25 0.588598 0.711312
0 0.1 1 2.65 1 0.1  0.22 0.222222 1 1 0.25 0.685335 0.816373
0 0.1 1 2.65 1 0.15  0.66 0.444444 1 1 0.25 0.685335 0.784849
0 0.1 1 2.65 1 0.2  0.74 0.388889 1 1 0.25 0.690834 0.772754
0 0.1 1 2.65 1 0.25  0.78 0.444444 1 0.875 0.25 0.681484 0.760636
0 0.1 1 2.65 1 0.3  0.8 0.277778 1 0.873389 0.25 0.645399 0.747178
0 0.1 1 2.65 1 0.35  0.8 0.166667 1 0.866432 0.25 0.588598 0.711312
0 0.1 1 2.7 1 0.1  0.22 0.222222 1 1 0.25 0.685335 0.816373
0 0.1 1 2.7 1 0.15  0.66 0.444444 1 1 0.25 0.685335 0.784849
0 0.1 1 2.7 1 0.2  0.74 0.388889 1 0.875 0.25 0.690834 0.772754
0 0.1 1 2.7 1 0.25  0.78 0.444444 1 0.875 0.25 0.681484 0.760636
0 0.1 1 2.7 1 0.3  0.8 0.277778 1 0.873389 0.25 0.645399 0.747178
0 0.1 1 2.7 1 0.35  0.8 0.166667 1 0.866432 0.25 0.588598 0.711312
0 0.1 1 2.75 1 0.1  0.22 0.222222 1 1 0.25 0.685335 0.816373
0 0.1 1 2.75 1 0.15  0.66 0.444444 1 0.933463 0.25 0.685335 0.784849
0 0.1 1 2.75 1 0.2  0.74 0.388889 1 0.875 0.25 0.690834 0.772754
0 0.1 1 2.75 1 0.25  0.78 0.444444 1 0.875 0.25 0.681484 0.760636
0 0.1 1 2.75 1 0.3  0.8 0.277778 1 0.873389 0.25 0.645399 0.747178
0 0.1 1 2.75 1 0.35  0.8 0.166667 1 0.866432 0.25 0.588598 0.711312
0 0.1 1 2.8 1 0.1  0.22 0.222222 1 0.954358 0.25 0.685335 0.816373
0 0.1 1 2.8 1 0.15  0.66 0.444444 1 0.933463 0.25 0.685335 0.784849
0 0.1 1 2.8 1 0.2  0.74 0.388889 1 0.875 0.25 0.690834 0.772754
0 0.1 1 2.8 1 0.25  0.78 0.444444 1 0.875 0.25 0.681484 0.760636
0 0.1 1 2.8 1 0.3  0.8 0.277778 1 0.873389 0.25 0.645399 0.747178
0 0.1 1 2.8 1 0.35  0.8 0.166667 1 0.866432 0.25 0.588598 0.711312
0 0.1 1 2.85 1 0.1  0.22 0.222222 1 0.954358 0.25 0.685335 0.816373
0 0.1 1 2.85 1 0.15  0.66 0.444444 1 0.933463 0.25 0.685335 0.784849
0 0.1 1 2.85 1 0.2  0.74 0.388889 1 0.875 0.25 0.690834 0.772754
0 0.1 1 2.85 1 0.25  0.78 0.444444 1 0.875 0.25 0.681484 0.760636
0 0.1 1 2.85 1 0.3  0.8 0.277778 1 0.873389 0.25 0.645399 0.747178
0 0.1 1 2.85 1 0.35  0.8 0.166667 1 0.866432 0.25 0.588598 0.711312
0 0.1 1 2.9 1 0.1  0.22 0.222222 1 0.954358 0.25 0.685335 0.816373
0 0.1 1 2.9 1 0.15  0.66 0.444444 1 0.933463 0.25 0.685335 0.784849
0 0.1 1 2.9 1 0.2  0.74 0.388889 1 0.875 0.25 0.690834 0.772754
0 0.1 1 2.9 1 0.25  0.78 0.444444 1 0.875 0.25 0.681484 0.760636
0 0.1 1 2.9 1 0.3  0.8 0.277778 1 0.873389 0.25 0.645399 0.747178
0 0.1 1 2.9 1 0.35  0.8 0.166667 1 0.866432 0.25 0.588598 0.711312
0 0.1 1 2.95 1 0.1  0.22 0.222222 1 0.954358 0.25 0.685335 0.816373
0 0.1 1 2.95 1 0.15  0.66 0.444444 1 0.933463 0.25 0.685335 0.784849
0 0.1 1 2.95 1 0.2  0.74 0.388889 1 0.875 0.25 0.690834 0.772754
0 0.1 1 2.95 1 0.25  0.78 0.444444 1 0.875 0.25 0.681484 0.760636
0 0.1 1 2.95 1 0.3  0.8 0.277778 1 0.873389 0.25 0.645399 0.747178
0 0.1 1 2.95 1 0.35  0.8 0.166667 1 0.866432 0.25 0.588598 0.711312
0 0.1 1 3 1 0.1  0.22 0.222222 1 0.954358 0.25 0.685335 0.816373
0 0.1 1 3 1 0.15  0.66 0.444444 1 0.933463 0.25 0.685335 0.784849
0 0.1 1 3 1 0.2  0.74 0.388889 1 0.875 0.25 0.690834 0.772754
0 0.1 1 3 1 0.25  0.78 0.444444 1 0.875 0.25 0.681484 0.760636
0 0.1 1 3 1 0.3  0.8 0.277778 1 0.873389 0.25 0.645399 0.747178
0 0.1 1 3 1 0.35  0.8 0.166667 1 0.866432 0.25 0.588598 0.711312
0 0.1 1 3.05 1 0.1  0.22 0.222222 1 0.954358 0.25 0.685335 0.816373
0 0.1 1 3.05 1 0.15  0.66 0.444444 1 0.933463 0.25 0.685335 0.784849
0 0.1 1 3.05 1 0.2  0.74 0.388889 1 0.875 0.25 0.690834 0.772754
0 0.1 1 3.05 1 0.25  0.78 0.444444 1 0.875 0.25 0.681484 0.760636
0 0.1 1 3.05 1 0.3  0.8 0.277778 1 0.873389 0.25 0.645399 0.747178
0 0.1 1 3.05 1 0.35  0.8 0.166667 1 0.866432 0.25 0.588598 0.711312
0 0.1 1 3.1 1 0.1  0.22 0.222222 1 0.954358 0.25 0.685335 0.816373
0 0.1 1 3.1 1 0.15  0.66 0.444444 1 0.933463 0.25 0.685335 0.784849
0 0.1 1 3.1 1 0.2  0.74 0.388889 1 0.875 0.25 0.690834 0.772754
0 0.1 1 3.1 1 0.25  0.78 0.444444 1 0.875 0.25 0.681484 0.760636
0 0.1 1 3.1 1 0.3  0.8 0.277778 1 0.873389 0.25 0.645399 0.747178
0 0.1 1 3.1 1 0.35  0.8 0.166667 1 0.866432 0.25 0.588598 0.711312
0 0.1 1 3.15 1 0.1  0.22 0.222222 1 0.954358 0.25 0.685335 0.816373
0 0.1 1 3.15 1 0.15  0.66 0.444444 1 0.933463 0.25 0.685335 0.784849
0 0.1 1 3.15 1 0.2  0.74 0.388889 1 0.875 0.25 0.690834 0.772754
0 0.1 1 3.15 1 0.25  0.78 0.444444 1 0.875 0.25 0.681484 0.760636
0 0.1 1 3.15 1 0.3  0.8 0.277778 1 0.873389 0.25 0.645399 0.747178
0 0.1 1 3.15 1 0.35  0.8 0.166667 1 0.866432 0.25 0.588598 0.711312
0 0.1 1 3.2 1 0.1  0.22 0.222222 1 0.954358 0.25 0.685335 0.816373
0 0.1 1 3.2 1 0.15  0.66 0.444444 1 0.933463 0.25 0.685335 0.784849
0 0.1 1 3.2 1 0.2  0.74 0.388889 1 0.875 0.25 0.690834 0.772754
0 0.1 1 3.2 1 0.25  0.78 0.444444 1 0.875 0.25 0.681484 0.760636
0 0.1 1 3.2 1 0.3  0.8 0.277778 1 0.873389 0.25 0.645399 0.747178
0 0.1 1 3.2 1 0.35  0.8 0.166667 1 0.866432 0.25 0.588598 0.711312
0 0.1 1 3.25 1 0.1  0.22 0.222222 1 0.954358 0.25 0.685335 0.816373
0 0.1 1 3.25 1 0.15  0.66 0.444444 1 0.933463 0.25 0.685335 0.784849
0 0.1 1 3.25 1 0.2  0.74 0.388889 1 0.875 0.25 0.690834 0.772754
0 0.1 1 3.25 1 0.25  0.78 0.444444 1 0.875 0.25 0.681484 0.760636
0 0.1 1 3.25 1 0.3  0.8 0.277778 1 0.873389 0.25 0.645399 0.747178
0 0.1 1 3.25 1 0.35  0.8 0.166667 1 0.834746 0.25 0.588598 0.711312
0 0.1 1 3.3 1 0.1  0.22 0.222222 1 0.954358 0.25 0.685335 0.816373
0 0.1 1 3.3 1 0.15  0.66 0.444444 1 0.933463 0.25 0.685335 0.784849
0 0.1 1 3.3 1 0.2  0.74 0.388889 1 0.875 0.25 0.690834 0.772754
0 0.1 1 3.3 1 0.25  0.78 0.444444 1 0.875 0.25 0.681484 0.760636
0 0.1 1 3.3 1 0.3  0.8 0.277778 1 0.847854 0.25 0.645399 0.747178
0 0.1 1 3.3 1 0.35  0.8 0.166667 1 0.859801 0.25 0.588598 0.711312
0 0.1 1 3.35 1 0.1  0.22 0.222222 1 0.954358 0.25 0.685335 0.816373
0 0.1 1 3.35 1 0.15  0.66 0.444444 1 0.933463 0.25 0.685335 0.784849
0 0.1 1 3.35 1 0.2  0.74 0.388889 1 0.875 0.25 0.690834 0.772754
0 0.1 1 3.35 1 0.25  0.78 0.444444 1 0.853712 0.25 0.681484 0.760636
0 0.1 1 3.35 1 0.3  0.8 0.277778 1 0.872909 0.25 0.645399 0.747178
0 0.1 1 3.35 1 0.35  0.8 0.166667 1 0.859801 0.125 0.588598 0.711312
0 0.1 1 3.4 1 0.1  0.22 0.222222 1 0.954358 0.25 0.685335 0.816373
0 0.1 1 3.4 1 0.15  0.66 0.444444 1 0.933463 0.25 0.685335 0.784849
0 0.1 1 3.4 1 0.2  0.74 0.388889 1 0.856129 0.25 0.690834 0.772754
0 0.1 1 3.4 1 0.25  0.78 0.444444 1 0.875 0.25 0.681484 0.760636
0 0.1 1 3.4 1 0.3  0.8 0.277778 1 0.872909 0.125 0.645399 0.747178
0 0.1 1 3.4 1 0.35  0.8 0.166667 1 0.859801 0.125 0.588598 0.711312
0 0.1 1 3.45 1 0.1  0.22 0.222222 1 0.954358 0.25 0.685335 0.816373
0 0.1 1 3.45 1 0.15  0.66 0.444444 1 0.915837 0.25 0.685335 0.784849
0 0.1 1 3.45 1 0.2  0.74 0.388889 1 0.875 0.25 0.690834 0.772754
0 0.1 1 3.45 1 0.25  0.78 0.444444 1 0.875 0.125 0.681484 0.760636
0 0.1 1 3.45 1 0.3  0.8 0.277778 1 0.872909 0.125 0.645399 0.747178
0 0.1 1 3.45 1 0.35  0.8 0.166667 1 0.859801 0.125 0.588598 0.711312
0 0.1 1 3.5 1 0.1  0.22 0.222222 1 0.937537 0.25 0.685335 0.816373
0 0.1 1 3.5 1 0.15  0.66 0.444444 1 0.933463 0.25 0.685335 0.784849
0 0.1 1 3.5 1 0.2  0.74 0.388889 1 0.875 0.125 0.690834 0.772754
0 0.1 1 3.5 1 0.25  0.78 0.444444 1 0.875 0.125 0.681484 0.760636
0 0.1 1 3.5 1 0.3  0.8 0.277778 1 0.872909 0.125 0.645399 0.747178
0 0.1 1 3.5 1 0.35  0.8 0.166667 1 0.859801 0.125 0.588598 0.711312
0 0.1 1 3.55 1 0.1  0.22 0.222222 1 0.954358 0.125 0.685335 0.816373
0 0.1 1 3.55 1 0.15  0.66 0.444444 1 0.933463 0.125 0.685335 0.784849
0 0.1 1 3.55 1 0.2  0.74 0.388889 1 0.875 0.125 0.690834 0.772754
0 0.1 1 3.55 1 0.25  0.78 0.444444 1 0.875 0.125 0.681484 0.760636
0 0.1 1 3.55 1 0.3  0.8 0.277778 1 0.872909 0.125 0.645399 0.747178
0 0.1 1 3.55 1 0.35  0.8 0.166667 1 0.859801 0.125 0.588598 0.711312
0 0.1 1 3.6 1 0.1  0.22 0.222222 1 0.954358 0.125 0.685335 0.816373
0 0.1 1 3.6 1 0.15  0.66 0.444444 1 0.933463 0.125 0.685335 0.784849
0 0.1 1 3.6 1 0.2  0.74 0.388889 1 0.875 0.125 0.690834 0.772754
0 0.1 1 3.6 1 0.25  0.78 0.444444 1 0.875 0.125 0.681484 0.760636
0 0.1 1 3.6 1 0.3  0.8 0.277778 1 0.872909 0.125 0.645399 0.747178
0 0.1 1 3.6 1 0.35  0.8 0.166667 1 0.859801 0.125 0.588598 0.711312
0 0.1 1 3.65 1 0.1  0.22 0.222222 1 0.954358 0.125 0.685335 0.816373
0 0.1 1 3.65 1 0.15  0.66 0.444444 1 0.933463 0.125 0.685335 0.784849
0 0.1 1 3.65 1 0.2  0.74 0.388889 1 0.875 0.125 0.690834 0.772754
0 0.1 1 3.65 1 0.25  0.78 0.444444 1 0.875 0.125 0.681484 0.760636
0 0.1 1 3.65 1 0.3  0.8 0.277778 1 0.872909 0.125 0.645399 0.747178
0 0.1 1 3.65 1 0.35  0.8 0.166667 1 0.859801 0.125 0.588598 0.711312
0 0.1 1 3.7 1 0.1  0.22 0.222222 1 0.954358 0.125 0.685335 0.816373
0 0.1 1 3.7 1 0.15  0.66 0.444444 1 0.933463 0.125 0.685335 0.784849
0 0.1 1 3.7 1 0.2  0.74 0.388889 1 0.875 0.125 0.690834 0.772754
0 0.1 1 3.7 1 0.25  0.78 0.444444 1 0.875 0.125 0.681484 0.760636
0 0.1 1 3.7 1 0.3  0.8 0.277778 1 0.872909 0.125 0.645399 0.747178
0 0.1 1 3.7 1 0.35  0.8 0.166667 1 0.859801 0.125 0.588598 0.711312
0 0.1 1 3.75 1 0.1  0.22 0.222222 1 0.954358 0.125 0.685335 0.816373
0 0.1 1 3.75 1 0.15  0.66 0.444444 1 0.933463 0.125 0.685335 0.784849
0 0.1 1 3.75 1 0.2  0.74 0.388889 1 0.875 0.125 0.690834 0.772754
0 0.1 1 3.75 1 0.25  0.78 0.444444 1 0.875 0.125 0.681484 0.760636
0 0.1 1 3.75 1 0.3  0.8 0.277778 1 0.872909 0.125 0.645399 0.747178
0 0.1 1 3.75 1 0.35  0.8 0.166667 1 0.859801 0.125 0.588598 0.711312
0 0.1 1 3.8 1 0.1  0.22 0.222222 1 0.954358 0.125 0.685335 0.816373
0 0.1 1 3.8 1 0.15  0.66 0.444444 1 0.933463 0.125 0.685335 0.784849
0 0.1 1 3.8 1 0.2  0.74 0.388889 1 0.875 0.125 0.690834 0.772754
0 0.1 1 3.8 1 0.25  0.78 0.444444 1 0.875 0.125 0.681484 0.760636
0 0.1 1 3.8 1 0.3  0.8 0.277778 1 0.872909 0.125 0.645399 0.747178
0 0.1 1 3.8 1 0.35  0.8 0.166667 1 0.859801 0.125 0.588598 0.711312
0 0.1 1 3.85 1 0.1  0.22 0.222222 1 0.954358 0.125 0.685335 0.816373
0 0.1 1 3.85 1 0.15  0.66 0.444444 1 0.933463 0.125 0.685335 0.784849
0 0.1 1 3.85 1 0.2  0.74 0.388889 1 0.875 0.125 0.690834 0.772754
0 0.1 1 3.85 1 0.25  0.78 0.444444 1 0.875 0.125 0.681484 0.760636
0 0.1 1 3.85 1 0.3  0.8 0.277778 1 0.872909 0.125 0.645399 0.747178
0 0.1 1 3.85 1 0.35  0.8 0.166667 1 0.859801 0.125 0.588598 0.711312
0 0.1 1 3.9 1 0.1  0.22 0.222222 1 0.954358 0.125 0.685335 0.816373
0 0.1 1 3.9 1 0.15  0.66 0.444444 1 0.933463 0.125 0.685335 0.784849
0 0.1 1 3.9 1 0.2  0.74 0.388889 1 0.875 0.125 0.690834 0.772754
0 0.1 1 3.9 1 0.25  0.78 0.444444 1 0.875 0.125 0.681484 0.760636
0 0.1 1 3.9 1 0.3  0.8 0.277778 1 0.872909 0.125 0.645399 0.747178
0 0.1 1 3.9 1 0.35  0.8 0.166667 1 0.859801 0.125 0.588598 0.711312
0 0.1 1 3.95 1 0.1  0.22 0.222222 1 0.954358 0.125 0.685335 0.816373
0 0.1 1 3.95 1 0.15  0.66 0.444444 1 0.933463 0.125 0.685335 0.784849
0 0.1 1 3.95 1 0.2  0.74 0.388889 1 0.875 0.125 0.690834 0.772754
0 0.1 1 3.95 1 0.25  0.78 0.444444 1 0.875 0.125 0.681484 0.760636
0 0.1 1 3.95 1 0.3  0.8 0.277778 1 0.872909 0.125 0.645399 0.747178
0 0.1 1 3.95 1 0.35  0.8 0.166667 1 0.859801 0.125 0.588598 0.711312
0 0.1 1 4 1 0.1  0.22 0.222222 1 0.954358 0.125 0.685335 0.816373
0 0.1 1 4 1 0.15  0.66 0.444444 1 0.933463 0.125 0.685335 0.784849
0 0.1 1 4 1 0.2  0.74 0.388889 1 0.875 0.125 0.690834 0.772754
0 0.1 1 4 1 0.25  0.78 0.444444 1 0.875 0.125 0.681484 0.760636
0 0.1 1 4 1 0.3  0.8 0.277778 1 0.872909 0.125 0.645399 0.747178
0 0.1 1 4 1 0.35  0.8 0.166667 1 0.859801 0.125 0.588598 0.711312
0 0.1 1 0.1 2 0.1  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.1 2 0.15  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.1 2 0.2  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.1 2 0.25  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.1 2 0.3  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.1 2 0.35  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.15 2 0.1  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.15 2 0.15  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.15 2 0.2  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.15 2 0.25  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.15 2 0.3  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.15 2 0.35  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.2 2 0.1  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.2 2 0.15  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.2 2 0.2  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.2 2 0.25  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.2 2 0.3  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.2 2 0.35  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.25 2 0.1  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.25 2 0.15  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.25 2 0.2  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.25 2 0.25  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.25 2 0.3  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.25 2 0.35  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.3 2 0.1  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.3 2 0.15  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.3 2 0.2  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.3 2 0.25  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.3 2 0.3  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.3 2 0.35  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.35 2 0.1  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.35 2 0.15  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.35 2 0.2  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.35 2 0.25  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.35 2 0.3  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.35 2 0.35  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.4 2 0.1  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.4 2 0.15  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.4 2 0.2  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.4 2 0.25  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.4 2 0.3  0.52 0 0 4.80665e-10 0 0 0
0 0.1 1 0.4 2 0.35  0.52 0 0 4.80665e-10 0 0 0
